Where,Euler1,Euler2,Euler3,Time,Input,Target,Ori
Cafe Hauptwache,0,72,0,0.016186,null,Euro-Skulptur Willy-Brandt-Platz,72
Cafe Hauptwache,0,72,0,0.008172035,null,Euro-Skulptur Willy-Brandt-Platz,72
Cafe Hauptwache,0,72,0,0.00346899,null,Euro-Skulptur Willy-Brandt-Platz,72
Cafe Hauptwache,0,72,0,0.01636195,null,Euro-Skulptur Willy-Brandt-Platz,72
Cafe Hauptwache,0,72,0,0.01173902,null,Euro-Skulptur Willy-Brandt-Platz,72
Cafe Hauptwache,0,72,0,0.003911018,null,Euro-Skulptur Willy-Brandt-Platz,72
Cafe Hauptwache,0,72,0,0.01661897,null,Euro-Skulptur Willy-Brandt-Platz,72
Cafe Hauptwache,0,72,0,0.003189087,null,Euro-Skulptur Willy-Brandt-Platz,72
Cafe Hauptwache,0,72,0,0.004583955,null,Euro-Skulptur Willy-Brandt-Platz,72
Cafe Hauptwache,0,72,0,0.01595199,null,Euro-Skulptur Willy-Brandt-Platz,72
Cafe Hauptwache,0,72,0,0.00842905,null,Euro-Skulptur Willy-Brandt-Platz,72
Cafe Hauptwache,0,72,0,0.00405395,null,Euro-Skulptur Willy-Brandt-Platz,72
Cafe Hauptwache,0,72,0,0.01126897,0,Fog,72
Cafe Hauptwache,0,72,0,0.03220201,null,Fog,72
Cafe Hauptwache,0,72,0,0.02017307,null,Fog,72
Cafe Hauptwache,0,72,0,0.007679939,null,Fog,72
Cafe Hauptwache,0,72,0,0.00366199,null,Fog,72
Cafe Hauptwache,0,72,0,0.02101099,null,Fog,72
Cafe Hauptwache,0,72,0,0.031528,null,Fog,72
Cafe Hauptwache,0,72,0,0.008226991,null,Fog,72
Cafe Hauptwache,0,72,0,0.007382035,null,Fog,72
Cafe Hauptwache,0,72,0,0.004435062,null,Fog,72
Cafe Hauptwache,0,72,0,0.003834009,null,Fog,72
Cafe Hauptwache,0,72,0,0.003902912,null,Fog,72
Cafe Hauptwache,0,72,0,0.02002203,null,Fog,72
Cafe Hauptwache,0,72,0,0.008399963,null,Fog,72
Cafe Hauptwache,0,72,0,0.003552079,null,Fog,72
Cafe Hauptwache,0,72,0,0.02419901,null,Fog,72
Cafe Hauptwache,0,72,0,0.03275895,null,Fog,72
Cafe Hauptwache,0,72,0,0.003193021,null,Fog,72
Cafe Hauptwache,0,72,0,0.01161003,null,Fog,72
Cafe Hauptwache,0,72,0,0.03677094,null,Fog,72
Cafe Hauptwache,0,72,0,0.003417969,null,Fog,72
Cafe Hauptwache,0,72,0,0.016343,null,Fog,72
Cafe Hauptwache,0,72,0,0.02779305,null,Fog,72
Cafe Hauptwache,0,72,0,0.01592898,null,Fog,72
Cafe Hauptwache,0,72,0,0.004361033,null,Fog,72
Cafe Hauptwache,0,72,0,0.01535702,null,Fog,72
Cafe Hauptwache,0,72,0,0.032974,null,Fog,72
Cafe Hauptwache,0,72,0,0.003300905,null,Fog,72
Cafe Hauptwache,0,72,0,0.0158751,null,Fog,72
Cafe Hauptwache,0,72,0,0.03280091,null,Fog,72
Cafe Hauptwache,0,72,0,0.00305903,null,Fog,72
Cafe Hauptwache,0,72,0,0.01200104,null,Fog,72
Cafe Hauptwache,0,72,0,0.03260696,null,Fog,72
Cafe Hauptwache,0,72,0,0.02067196,null,Fog,72
Cafe Hauptwache,0,72,0,0.007600069,null,Fog,72
Cafe Hauptwache,0,72,0,0.007634997,null,Fog,72
Cafe Hauptwache,0,72,0,0.03181195,null,Fog,72
Cafe Hauptwache,0,72,0,0.003972054,null,Fog,72
Cafe Hauptwache,0,72,0,0.01198399,null,Fog,72
Cafe Hauptwache,0,72,0,0.03051794,null,Fog,72
Cafe Hauptwache,0,72,0,0.005144,null,Fog,72
Cafe Hauptwache,0,72,0,0.03349805,null,Fog,72
Cafe Hauptwache,0,72,0,0.006917953,null,Fog,72
Cafe Hauptwache,0,72,0,0.007659078,null,Fog,72
Cafe Hauptwache,0,72,0,0.03238702,null,Fog,72
Cafe Hauptwache,0,72,0,0.003998995,null,Fog,72
Cafe Hauptwache,0,72,0,0.0116899,null,Fog,72
Cafe Hauptwache,0,72,0,0.03705311,null,Fog,72
Cafe Hauptwache,0,72,0,0.002928972,null,Fog,72
Cafe Hauptwache,0,72,0,0.011976,null,Fog,72
Cafe Hauptwache,0,72,0,0.03248799,null,Fog,72
Cafe Hauptwache,0,72,0,0.003702998,null,Fog,72
Cafe Hauptwache,0,72,0,0.01578498,null,Fog,72
Cafe Hauptwache,0,72,0,0.01208103,null,Fog,72
Cafe Hauptwache,0,72,0,0.004317999,null,Fog,72
Cafe Hauptwache,0,72,0,0.01998699,null,Fog,72
Cafe Hauptwache,0,72,0,0.01179993,null,Fog,72
Cafe Hauptwache,0,72,0,0.004261017,null,Fog,72
Cafe Hauptwache,0,72,0,0.011657,null,Fog,72
Cafe Hauptwache,0,72,0,0.01608109,null,Fog,72
Cafe Hauptwache,0,72,0,0.004517913,null,Fog,72
Cafe Hauptwache,0,72,0,0.01552808,null,Fog,72
Cafe Hauptwache,0,72,0,0.01697695,null,Fog,72
Cafe Hauptwache,0,72,0,0.01540899,null,Fog,72
Cafe Hauptwache,0,72,0,0.008062005,null,Fog,72
Cafe Hauptwache,0,72,0,0.007680058,null,Fog,72
Cafe Hauptwache,0,72,0,0.01655197,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.007727981,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.02130198,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.006443977,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.004966021,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.002825022,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.004016042,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.01678598,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.00305295,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.01617301,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.03257,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.00760603,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.01166701,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.01301897,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.003411055,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.007959962,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.008415937,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.003212094,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.004211903,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.00385499,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.01301801,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.007152081,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.003971934,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.011868,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.03267801,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.01545703,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.004070997,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.01570702,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.03256893,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.003564,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.01175904,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.03243899,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.003887057,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.0161159,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.01646209,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.003292918,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.004366994,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.007550001,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.004247069,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.003682971,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.003981948,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.008369088,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.01170194,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.004667997,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.01553702,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.01584804,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.004218936,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.003746033,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.008422017,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.004029036,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.003755927,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.004333973,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.012133,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.003612995,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.004317045,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.003564,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.008381009,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.003389955,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.004343987,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.01192605,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.003708005,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.01607394,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.01611805,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.004294991,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.02269304,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.004881024,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.004058957,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.004107952,null,Fog,72
Eschenheimer Turmwarte,0,72,0,0.007955074,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.015903,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.004029989,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.01671696,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.003226995,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.01668,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.01176608,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.003755927,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.007752061,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.004328966,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.003608942,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.01226103,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.032179,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.020419,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.003313065,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.01193392,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.03227007,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.004028916,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.01618099,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.03208506,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.003518939,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.01185405,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.01649702,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.003582954,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.004081011,null,OriPhase,1000
Eschenheimer Turmwarte,0,72,0,0.01658499,null,OriPhase,1000
Eschenheimer Turmwarte,0,144,0,0.007588983,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.004219055,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.004027963,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.007858992,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.003804088,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.004112959,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.003973007,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.004016995,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.003932953,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.004086018,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.003838062,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.004184961,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.003687024,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.004759908,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.0117501,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.003404975,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.004248023,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.01244891,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.02778101,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.02008009,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.008542895,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.007009029,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.03309608,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.01999795,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.007230997,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.003728032,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.02059793,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.003467083,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.003911972,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.004259944,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.01201808,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.008163929,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.003684044,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.01633298,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.01550293,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.00404501,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.004191995,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.003952026,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.003844976,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.004274011,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.01247001,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.003486991,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.003823042,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.004201055,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.008424997,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.003587008,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.004498959,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.003304005,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.004066944,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.003928065,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.004323959,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.003790975,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.003828049,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.003993034,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.008225918,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.004199028,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.01565301,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,144,0,0.03240597,null,Haupteingang C&A Konstablerwache,144
Eschenheimer Turmwarte,0,36,0,0.008203983,0,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.007184029,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.01624405,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.01633394,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.03690398,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.01451004,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.01627195,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.003966093,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.003834963,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.004467964,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.003462076,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.004077911,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.004472017,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.003817081,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.003686905,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.004495025,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.01652896,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.003244042,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.01177597,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.03376007,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.006649971,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.003690958,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.00407207,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.004233956,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.00384903,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.004261971,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.003550053,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.004248977,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.003983974,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.01175702,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.03246295,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.00365603,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.011729,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,36,0,0.04045904,null,Eingang Portikus,36
Eschenheimer Turmwarte,0,324,0,0.01205301,0,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.009303927,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.01687801,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.01005197,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.008063078,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.003337026,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.003820896,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.004208088,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.02878594,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.007454038,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.007899046,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.02063692,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.01147807,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.0376749,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.010656,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.008247018,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.01720405,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.006531954,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.00833106,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.00812602,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.0078789,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.02757311,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.02068496,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.002769947,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.01222503,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.01634204,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.007998943,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.003986001,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,324,0,0.008440971,null,Aufgang Eiserner Steg Frankfurter Seite,324
Eschenheimer Turmwarte,0,72,0,0.00287509,0,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.008209944,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.03700697,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.007109046,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.003772974,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.04144108,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.007162929,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.007681966,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.02070403,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.007454038,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.003998995,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.004164934,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.01169109,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.03326893,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.00703001,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.003517032,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.004034042,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.03677094,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.003489017,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.007565975,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.02495098,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.003288984,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.00870204,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.008607984,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.007730007,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.002879977,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.004206061,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.004269004,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.003467917,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,72,0,0.003951073,null,Cafe Hauptwache,72
Eschenheimer Turmwarte,0,180,0,0.02055001,0,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.02843595,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.02067804,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.006804943,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.008184075,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.02079093,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.006963015,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.008537054,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.01261592,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.01532209,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.02046597,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.013237,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.005579948,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.008314013,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.003803015,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.004183054,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.01218295,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.003793001,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.01174605,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.01625097,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.003667951,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.004124045,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.01222599,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.003963947,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.003791094,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.004022956,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.004004955,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.008092046,null,Haupteingang Alte Oper,180
Eschenheimer Turmwarte,0,180,0,0.003682971,null,Haupteingang Alte Oper,180
